2055,334.5,11.06
2055,335.5,10.68
2055,336.5,10.29
2055,337.5,9.89
2055,338.5,9.49
2055,339.5,9.07
2055,340.5,8.64
2055,341.5,8.21
2055,342.5,7.77
2055,343.5,7.32
2055,344.5,6.86
2055,345.5,6.40
2055,346.5,5.93
2055,347.5,5.45
2055,348.5,4.97
2055,349.5,4.49
2055,350.5,4.00
2055,351.5,3.51
2055,352.5,3.02
2055,353.5,2.52
2055,354.5,2.02
2055,355.5,1.52
2055,356.5,1.03
2055,357.5,0.53
2055,358.5,0.03
2055,359.5,-0.46
2055,360.5,-0.96
2055,361.5,-1.44
2055,362.5,-1.93
2055,363.5,-2.41
2055,364.5,-2.89
2056,0.5,-3.36
2056,1.5,-3.83
2056,2.5,-4.29
2056,3.5,-4.75
2056,4.5,-5.20
2056,5.5,-5.64
2056,6.5,-6.07
2056,7.5,-6.50
2056,8.5,-6.92
2056,9.5,-7.33
2056,10.5,-7.73
2056,11.5,-8.12
2056,12.5,-8.50
2056,13.5,-8.87
2056,14.5,-9.23
2056,15.5,-9.58
2056,16.5,-9.92
2056,17.5,-10.25
2056,18.5,-10.56
2056,19.5,-10.87
2056,20.5,-11.15
2056,21.5,-11.43
2056,22.5,-11.69
2056,23.5,-11.94
2056,24.5,-12.18
2056,25.5,-12.40
2056,26.5,-12.61
2056,27.5,-12.81
2056,28.5,-12.99
2056,29.5,-13.16
2056,30.5,-13.32
2056,31.5,-13.46
2056,32.5,-13.58
2056,33.5,-13.70
2056,34.5,-13.80
2056,35.5,-13.89
2056,36.5,-13.96
2056,37.5,-14.02
2056,38.5,-14.07
2056,39.5,-14.11
2056,40.5,-14.13
2056,41.5,-14.14
2056,42.5,-14.14
2056,43.5,-14.12
2056,44.5,-14.09
2056,45.5,-14.06
2056,46.5,-14.00
2056,47.5,-13.94
2056,48.5,-13.87
2056,49.5,-13.78
2056,50.5,-13.68
2056,51.5,-13.57
2056,52.5,-13.45
2056,53.5,-13.32
2056,54.5,-13.18
2056,55.5,-13.03
2056,56.5,-12.87
2056,57.5,-12.70
2056,58.5,-12.52
2056,59.5,-12.33
2056,60.5,-12.13
2056,61.5,-11.93
2056,62.5,-11.71
2056,63.5,-11.49
2056,64.5,-11.26
2056,65.5,-11.03
2056,66.5,-10.79
2056,67.5,-10.54
2056,68.5,-10.29
2056,69.5,-10.03
2056,70.5,-9.77
2056,71.5,-9.50
2056,72.5,-9.23
2056,73.5,-8.96
2056,74.5,-8.68
2056,75.5,-8.40
2056,76.5,-8.11
2056,77.5,-7.82
2056,78.5,-7.53
2056,79.5,-7.24
2056,80.5,-6.94
2056,81.5,-6.64
2056,82.5,-6.34
2056,83.5,-6.04
2056,84.5,-5.74
2056,85.5,-5.44
2056,86.5,-5.14
2056,87.5,-4.84
2056,88.5,-4.54
2056,89.5,-4.24
2056,90.5,-3.94
2056,91.5,-3.64
2056,92.5,-3.35
2056,93.5,-3.06
2056,94.5,-2.77
2056,95.5,-2.49
2056,96.5,-2.20
2056,97.5,-1.93
2056,98.5,-1.65
2056,99.5,-1.38
2056,100.5,-1.12
2056,101.5,-0.86
2056,102.5,-0.61
2056,103.5,-0.36
2056,104.5,-0.12
2056,105.5,0.12
2056,106.5,0.35
2056,107.5,0.57
2056,108.5,0.79
2056,109.5,1.00
2056,110.5,1.21
2056,111.5,1.40
2056,112.5,1.59
2056,113.5,1.78
2056,114.5,1.95
2056,115.5,2.12
2056,116.5,2.28
2056,117.5,2.43
2056,118.5,2.57
2056,119.5,2.71
2056,120.5,2.83
2056,121.5,2.95
2056,122.5,3.05
2056,123.5,3.15
2056,124.5,3.24
2056,125.5,3.32
2056,126.5,3.39
2056,127.5,3.45
2056,128.5,3.50
2056,129.5,3.54
2056,130.5,3.57
2056,131.5,3.59
2056,132.5,3.60
2056,133.5,3.60
2056,134.5,3.59
2056,135.5,3.57
2056,136.5,3.55
2056,137.5,3.51
2056,138.5,3.46
2056,139.5,3.41
2056,140.5,3.35
2056,141.5,3.27
2056,142.5,3.19
2056,143.5,3.11
2056,144.5,3.01
2056,145.5,2.91
2056,146.5,2.79
2056,147.5,2.67
2056,148.5,2.55
2056,149.5,2.41
2056,150.5,2.27
2056,151.5,2.12
2056,152.5,1.97
2056,153.5,1.81
2056,154.5,1.64
2056,155.5,1.47
2056,156.5,1.29
2056,157.5,1.10
2056,158.5,0.91
2056,159.5,0.72
2056,160.5,0.52
2056,161.5,0.31
2056,162.5,0.11
2056,163.5,-0.10
2056,164.5,-0.31
2056,165.5,-0.53
2056,166.5,-0.75
2056,167.5,-0.96
2056,168.5,-1.18
2056,169.5,-1.40
2056,170.5,-1.62
2056,171.5,-1.84
2056,172.5,-2.05
2056,173.5,-2.27
2056,174.5,-2.49
2056,175.5,-2.70
2056,176.5,-2.91
2056,177.5,-3.12
2056,178.5,-3.32
2056,179.5,-3.52
2056,180.5,-3.72
2056,181.5,-3.91
2056,182.5,-4.10
2056,183.5,-4.29
2056,184.5,-4.47
2056,185.5,-4.64
2056,186.5,-4.81
2056,187.5,-4.98
2056,188.5,-5.14
2056,189.5,-5.29
2056,190.5,-5.43
2056,191.5,-5.57
2056,192.5,-5.70
2056,193.5,-5.83
2056,194.5,-5.94
2056,195.5,-6.05
2056,196.5,-6.15
2056,197.5,-6.24
2056,198.5,-6.32
2056,199.5,-6.39
2056,200.5,-6.45
2056,201.5,-6.51
2056,202.5,-6.55
2056,203.5,-6.58
2056,204.5,-6.60
2056,205.5,-6.62
2056,206.5,-6.62
2056,207.5,-6.61
2056,208.5,-6.59
2056,209.5,-6.56
2056,210.5,-6.53
2056,211.5,-6.48
2056,212.5,-6.42
2056,213.5,-6.35
2056,214.5,-6.28
2056,215.5,-6.19
2056,216.5,-6.09
2056,217.5,-5.98
2056,218.5,-5.87
2056,219.5,-5.74
2056,220.5,-5.61
2056,221.5,-5.46
2056,222.5,-5.31
2056,223.5,-5.14
2056,224.5,-4.97
2056,225.5,-4.79
2056,226.5,-4.60
2056,227.5,-4.40
2056,228.5,-4.19
2056,229.5,-3.97
2056,230.5,-3.74
2056,231.5,-3.50
2056,232.5,-3.26
2056,233.5,-3.01
2056,234.5,-2.75
2056,235.5,-2.48
2056,236.5,-2.21
2056,237.5,-1.92
2056,238.5,-1.64
2056,239.5,-1.34
2056,240.5,-1.04
2056,241.5,-0.74
2056,242.5,-0.43
2056,243.5,-0.11
2056,244.5,0.21
2056,245.5,0.54
2056,246.5,0.87
2056,247.5,1.20
2056,248.5,1.54
2056,249.5,1.87
2056,250.5,2.22
2056,251.5,2.56
2056,252.5,2.91
2056,253.5,3.26
2056,254.5,3.61
2056,255.5,3.97
2056,256.5,4.32
2056,257.5,4.68
2056,258.5,5.04
2056,259.5,5.40
2056,260.5,5.75
2056,261.5,6.11
2056,262.5,6.47
2056,263.5,6.83
2056,264.5,7.18
2056,265.5,7.54
2056,266.5,7.89
2056,267.5,8.24
2056,268.5,8.59
2056,269.5,8.93
2056,270.5,9.27
2056,271.5,9.61
2056,272.5,9.94
2056,273.5,10.27
2056,274.5,10.59
2056,275.5,10.91
2056,276.5,11.22
2056,277.5,11.53
2056,278.5,11.82
2056,279.5,12.12
2056,280.5,12.40
2056,281.5,12.68
2056,282.5,12.95
2056,283.5,13.21
2056,284.5,13.47
2056,285.5,13.71
2056,286.5,13.95
2056,287.5,14.18
2056,288.5,14.40
2056,289.5,14.61
2056,290.5,14.81
2056,291.5,15.01
2056,292.5,15.19
2056,293.5,15.36
2056,294.5,15.52
2056,295.5,15.67
2056,296.5,15.80
2056,297.5,15.93
2056,298.5,16.04
2056,299.5,16.15
2056,300.5,16.23
2056,301.5,16.31
2056,302.5,16.37
2056,303.5,16.42
2056,304.5,16.46
2056,305.5,16.48
2056,306.5,16.49
2056,307.5,16.49
2056,308.5,16.47
2056,309.5,16.44
2056,310.5,16.39
2056,311.5,16.33
2056,312.5,16.25
2056,313.5,16.16
2056,314.5,16.06
2056,315.5,15.94
2056,316.5,15.81
2056,317.5,15.67
2056,318.5,15.51
2056,319.5,15.34
2056,320.5,15.15
2056,321.5,14.95
2056,322.5,14.74
2056,323.5,14.51
2056,324.5,14.27
2056,325.5,14.02
2056,326.5,13.75
2056,327.5,13.47
2056,328.5,13.18
2056,329.5,12.88
2056,330.5,12.56
2056,331.5,12.23
2056,332.5,11.89
2056,333.5,11.53
2056,334.5,11.17
2056,335.5,10.79
2056,336.5,10.40
2056,337.5,10.01
2056,338.5,9.60
2056,339.5,9.18
2056,340.5,8.76
2056,341.5,8.32
2056,342.5,7.88
2056,343.5,7.43
2056,344.5,6.97
2056,345.5,6.51
2056,346.5,6.04
2056,347.5,5.57
2056,348.5,5.09
2056,349.5,4.61
2056,350.5,4.13
2056,351.5,3.64
2056,352.5,3.15
2056,353.5,2.65
2056,354.5,2.16
2056,355.5,1.67
2056,356.5,1.17
2056,357.5,0.67
2056,358.5,0.18
2056,359.5,-0.31
2056,360.5,-0.81
2056,361.5,-1.30
2056,362.5,-1.78
2056,363.5,-2.27
2056,364.5,-2.75
2056,365.5,-3.22
2057,0.5,-3.69
2057,1.5,-4.16
2057,2.5,-4.62
2057,3.5,-5.07
2057,4.5,-5.52
2057,5.5,-5.96
2057,6.5,-6.39
2057,7.5,-6.81
2057,8.5,-7.23
2057,9.5,-7.63
2057,10.5,-8.02
2057,11.5,-8.41
2057,12.5,-8.78
2057,13.5,-9.14
2057,14.5,-9.49
2057,15.5,-9.83
2057,16.5,-10.15
2057,17.5,-10.47
2057,18.5,-10.77
2057,19.5,-11.06
2057,20.5,-11.34
2057,21.5,-11.60
2057,22.5,-11.85
2057,23.5,-12.09
2057,24.5,-12.32
2057,25.5,-12.53
2057,26.5,-12.73
2057,27.5,-12.92
2057,28.5,-13.09
2057,29.5,-13.25
2057,30.5,-13.40
2057,31.5,-13.53
2057,32.5,-13.65
2057,33.5,-13.76
2057,34.5,-13.85
2057,35.5,-13.93
2057,36.5,-14.00
2057,37.5,-14.05
2057,38.5,-14.09
2057,39.5,-14.12
2057,40.5,-14.13
2057,41.5,-14.13
2057,42.5,-14.12
2057,43.5,-14.09
2057,44.5,-14.05
2057,45.5,-14.00
2057,46.5,-13.94
2057,47.5,-13.87
2057,48.5,-13.78
2057,49.5,-13.68
2057,50.5,-13.57
2057,51.5,-13.45
2057,52.5,-13.33
2057,53.5,-13.19
2057,54.5,-13.04
2057,55.5,-12.88
2057,56.5,-12.71
2057,57.5,-12.53
2057,58.5,-12.35
2057,59.5,-12.16
2057,60.5,-11.96
2057,61.5,-11.75
2057,62.5,-11.53
2057,63.5,-11.31
2057,64.5,-11.08
2057,65.5,-10.84
2057,66.5,-10.60
2057,67.5,-10.35
2057,68.5,-10.09
2057,69.5,-9.83
2057,70.5,-9.56
2057,71.5,-9.29
2057,72.5,-9.02
2057,73.5,-8.74
2057,74.5,-8.45
2057,75.5,-8.17
2057,76.5,-7.88
2057,77.5,-7.58
2057,78.5,-7.29
2057,79.5,-6.99
2057,80.5,-6.69
2057,81.5,-6.39
2057,82.5,-6.09
2057,83.5,-5.79
2057,84.5,-5.49
2057,85.5,-5.19
2057,86.5,-4.89
2057,87.5,-4.59
2057,88.5,-4.29
2057,89.5,-3.99
2057,90.5,-3.70
2057,91.5,-3.41
2057,92.5,-3.12
2057,93.5,-2.83
2057,94.5,-2.55
2057,95.5,-2.27
2057,96.5,-1.99
2057,97.5,-1.72
2057,98.5,-1.45
2057,99.5,-1.18
2057,100.5,-0.92
2057,101.5,-0.67
2057,102.5,-0.42
2057,103.5,-0.17
2057,104.5,0.07
2057,105.5,0.30
2057,106.5,0.53
2057,107.5,0.75
2057,108.5,0.97
2057,109.5,1.18
2057,110.5,1.38
2057,111.5,1.57
2057,112.5,1.75
2057,113.5,1.93
2057,114.5,2.10
2057,115.5,2.26
2057,116.5,2.41
2057,117.5,2.55
2057,118.5,2.69
2057,119.5,2.81
2057,120.5,2.93
2057,121.5,3.03
2057,122.5,3.13
2057,123.5,3.22
2057,124.5,3.30
2057,125.5,3.37
2057,126.5,3.43
2057,127.5,3.48
2057,128.5,3.52
2057,129.5,3.55
2057,130.5,3.58
2057,131.5,3.59
2057,132.5,3.60
2057,133.5,3.59
2057,134.5,3.58
2057,135.5,3.56
2057,136.5,3.52
2057,137.5,3.48
2057,138.5,3.43
2057,139.5,3.37
2057,140.5,3.31
2057,141.5,3.23
2057,142.5,3.14
2057,143.5,3.05
2057,144.5,2.95
2057,145.5,2.83
2057,146.5,2.71
2057,147.5,2.59
2057,148.5,2.45
2057,149.5,2.31
2057,150.5,2.16
2057,151.5,2.00
2057,152.5,1.84
2057,153.5,1.67
2057,154.5,1.49
2057,155.5,1.31
2057,156.5,1.13
2057,157.5,0.94
2057,158.5,0.75
2057,159.5,0.55
2057,160.5,0.35
2057,161.5,0.14
2057,162.5,-0.07
2057,163.5,-0.27
2057,164.5,-0.49
2057,165.5,-0.70
2057,166.5,-0.91
2057,167.5,-1.13
2057,168.5,-1.35
2057,169.5,-1.56
2057,170.5,-1.78
2057,171.5,-2.00
2057,172.5,-2.21
2057,173.5,-2.43
2057,174.5,-2.64
2057,175.5,-2.86
2057,176.5,-3.07
2057,177.5,-3.27
2057,178.5,-3.48
2057,179.5,-3.68
2057,180.5,-3.88
2057,181.5,-4.07
2057,182.5,-4.26
2057,183.5,-4.45
2057,184.5,-4.63
2057,185.5,-4.80
2057,186.5,-4.97
2057,187.5,-5.13
2057,188.5,-5.28
2057,189.5,-5.43
2057,190.5,-5.56
2057,191.5,-5.70
2057,192.5,-5.82
2057,193.5,-5.93
2057,194.5,-6.04
2057,195.5,-6.14
2057,196.5,-6.23
2057,197.5,-6.31
2057,198.5,-6.38
2057,199.5,-6.44
2057,200.5,-6.50
2057,201.5,-6.54
2057,202.5,-6.58
2057,203.5,-6.60
2057,204.5,-6.62
2057,205.5,-6.62
2057,206.5,-6.62
2057,207.5,-6.61
2057,208.5,-6.59
2057,209.5,-6.55
2057,210.5,-6.51
2057,211.5,-6.46
2057,212.5,-6.40
2057,213.5,-6.32
2057,214.5,-6.24
2057,215.5,-6.15
2057,216.5,-6.04
2057,217.5,-5.93
2057,218.5,-5.80
2057,219.5,-5.67
2057,220.5,-5.53
2057,221.5,-5.37
2057,222.5,-5.21
2057,223.5,-5.03
2057,224.5,-4.85
2057,225.5,-4.66
2057,226.5,-4.46
2057,227.5,-4.25
2057,228.5,-4.03
2057,229.5,-3.80
2057,230.5,-3.57
2057,231.5,-3.33
2057,232.5,-3.08
2057,233.5,-2.82
2057,234.5,-2.56
2057,235.5,-2.28
2057,236.5,-2.01
2057,237.5,-1.72
2057,238.5,-1.43
2057,239.5,-1.14
2057,240.5,-0.84
2057,241.5,-0.53
2057,242.5,-0.22
2057,243.5,0.10
2057,244.5,0.42
2057,245.5,0.75
2057,246.5,1.08
2057,247.5,1.42
2057,248.5,1.76
2057,249.5,2.10
2057,250.5,2.45
2057,251.5,2.80
2057,252.5,3.15
2057,253.5,3.51
2057,254.5,3.86
2057,255.5,4.22
2057,256.5,4.58
2057,257.5,4.94
2057,258.5,5.30
2057,259.5,5.66
2057,260.5,6.02
2057,261.5,6.37
2057,262.5,6.73
2057,263.5,7.09
2057,264.5,7.44
2057,265.5,7.79
2057,266.5,8.14
2057,267.5,8.49
2057,268.5,8.83
2057,269.5,9.17
2057,270.5,9.50
2057,271.5,9.83
2057,272.5,10.16
2057,273.5,10.48
2057,274.5,10.80
2057,275.5,11.11
2057,276.5,11.42
2057,277.5,11.72
2057,278.5,12.01
2057,279.5,12.30
2057,280.5,12.59
2057,281.5,12.86
2057,282.5,13.13
2057,283.5,13.39
2057,284.5,13.64
2057,285.5,13.88
2057,286.5,14.11
2057,287.5,14.34
2057,288.5,14.55
2057,289.5,14.76
2057,290.5,14.95
2057,291.5,15.13
2057,292.5,15.31
2057,293.5,15.47
2057,294.5,15.62
2057,295.5,15.76
2057,296.5,15.88
2057,297.5,16.00
2057,298.5,16.10
2057,299.5,16.19
2057,300.5,16.27
2057,301.5,16.33
2057,302.5,16.38
2057,303.5,16.42
2057,304.5,16.45
2057,305.5,16.46
2057,306.5,16.46
2057,307.5,16.44
2057,308.5,16.42
2057,309.5,16.38
2057,310.5,16.32
2057,311.5,16.25
2057,312.5,16.17
2057,313.5,16.07
2057,314.5,15.96
2057,315.5,15.84
2057,316.5,15.70
2057,317.5,15.55
2057,318.5,15.38
2057,319.5,15.20
2057,320.5,15.00
2057,321.5,14.79
2057,322.5,14.57
2057,323.5,14.33
2057,324.5,14.08
2057,325.5,13.81
2057,326.5,13.53
2057,327.5,13.24
2057,328.5,12.94
2057,329.5,12.62
2057,330.5,12.29
2057,331.5,11.95
2057,332.5,11.60
2057,333.5,11.23
2057,334.5,10.86
2057,335.5,10.48
2057,336.5,10.08
2057,337.5,9.68
2057,338.5,9.27
2057,339.5,8.85
2057,340.5,8.42
2057,341.5,7.98
2057,342.5,7.53
2057,343.5,7.08
2057,344.5,6.63
2057,345.5,6.16
2057,346.5,5.69
2057,347.5,5.22
2057,348.5,4.74
2057,349.5,4.25
2057,350.5,3.77
2057,351.5,3.28
2057,352.5,2.78
2057,353.5,2.29
2057,354.5,1.79
2057,355.5,1.29
2057,356.5,0.80
2057,357.5,0.30
2057,358.5,-0.20
2057,359.5,-0.69
2057,360.5,-1.18
2057,361.5,-1.67
2057,362.5,-2.16
2057,363.5,-2.64
2057,364.5,-3.12
2058,0.5,-3.59
2058,1.5,-4.06
2058,2.5,-4.51
2058,3.5,-4.97
2058,4.5,-5.41
2058,5.5,-5.85
2058,6.5,-6.28
2058,7.5,-6.70
2058,8.5,-7.11
2058,9.5,-7.52
2058,10.5,-7.91
2058,11.5,-8.29
2058,12.5,-8.67
2058,13.5,-9.03
2058,14.5,-9.38
2058,15.5,-9.72
2058,16.5,-10.05
2058,17.5,-10.37
2058,18.5,-10.68
2058,19.5,-10.97
2058,20.5,-11.26
2058,21.5,-11.53
2058,22.5,-11.78
2058,23.5,-12.03
2058,24.5,-12.26
2058,25.5,-12.48
2058,26.5,-12.68
2058,27.5,-12.87
2058,28.5,-13.05
2058,29.5,-13.21
2058,30.5,-13.36
2058,31.5,-13.50
2058,32.5,-13.62
2058,33.5,-13.73
2058,34.5,-13.82
2058,35.5,-13.90
2058,36.5,-13.97
2058,37.5,-14.02
2058,38.5,-14.06
2058,39.5,-14.09
2058,40.5,-14.10
2058,41.5,-14.10
2058,42.5,-14.09
2058,43.5,-14.07
2058,44.5,-14.03
2058,45.5,-13.99
2058,46.5,-13.93
2058,47.5,-13.86
2058,48.5,-13.78
2058,49.5,-13.68
2058,50.5,-13.58
2058,51.5,-13.47
2058,52.5,-13.34
2058,53.5,-13.21
2058,54.5,-13.07
2058,55.5,-12.91
2058,56.5,-12.75
2058,57.5,-12.57
2058,58.5,-12.39
2058,59.5,-12.20
2058,60.5,-12.00
2058,61.5,-11.79
2058,62.5,-11.58
2058,63.5,-11.35
2058,64.5,-11.12
2058,65.5,-10.88
2058,66.5,-10.64
2058,67.5,-10.39
2058,68.5,-10.13
2058,69.5,-9.87
2058,70.5,-9.60
2058,71.5,-9.33
2058,72.5,-9.06
2058,73.5,-8.78
2058,74.5,-8.50
2058,75.5,-8.21
2058,76.5,-7.92
2058,77.5,-7.63
2058,78.5,-7.34
2058,79.5,-7.04
2058,80.5,-6.75
2058,81.5,-6.45
2058,82.5,-6.15
2058,83.5,-5.85
2058,84.5,-5.55
2058,85.5,-5.26
2058,86.5,-4.96
2058,87.5,-4.66
2058,88.5,-4.36
2058,89.5,-4.06
2058,90.5,-3.77
2058,91.5,-3.47
2058,92.5,-3.18
2058,93.5,-2.89
2058,94.5,-2.61
2058,95.5,-2.32
2058,96.5,-2.04
2058,97.5,-1.77
2058,98.5,-1.49
2058,99.5,-1.23
2058,100.5,-0.96
2058,101.5,-0.71
2058,102.5,-0.45
2058,103.5,-0.21
2058,104.5,0.03
2058,105.5,0.27
2058,106.5,0.50
2058,107.5,0.72
2058,108.5,0.93
2058,109.5,1.14
2058,110.5,1.34
2058,111.5,1.53
2058,112.5,1.71
2058,113.5,1.89
2058,114.5,2.06
2058,115.5,2.22
2058,116.5,2.37
2058,117.5,2.52
2058,118.5,2.65
2058,119.5,2.78
2058,120.5,2.90
2058,121.5,3.01
2058,122.5,3.11
2058,123.5,3.20
2058,124.5,3.28
2058,125.5,3.36
2058,126.5,3.42
2058,127.5,3.48
2058,128.5,3.53
2058,129.5,3.56
2058,130.5,3.59
2058,131.5,3.61
2058,132.5,3.61
2058,133.5,3.61
2058,134.5,3.60
2058,135.5,3.58
2058,136.5,3.54
2058,137.5,3.50
2058,138.5,3.45
2058,139.5,3.39
2058,140.5,3.32
2058,141.5,3.24
2058,142.5,3.16
2058,143.5,3.06
2058,144.5,2.96
2058,145.5,2.85
2058,146.5,2.73
2058,147.5,2.60
2058,148.5,2.47
2058,149.5,2.33
2058,150.5,2.18
2058,151.5,2.03
2058,152.5,1.87
2058,153.5,1.71
2058,154.5,1.53
2058,155.5,1.36
2058,156.5,1.18
2058,157.5,0.99
2058,158.5,0.80
2058,159.5,0.60
2058,160.5,0.41
2058,161.5,0.20
2058,162.5,-0.00
2058,163.5,-0.21
2058,164.5,-0.43
2058,165.5,-0.64
2058,166.5,-0.86
2058,167.5,-1.08
2058,168.5,-1.30
2058,169.5,-1.52
2058,170.5,-1.74
2058,171.5,-1.96
2058,172.5,-2.17
2058,173.5,-2.39
2058,174.5,-2.61
2058,175.5,-2.82
2058,176.5,-3.03
2058,177.5,-3.24
2058,178.5,-3.45
2058,179.5,-3.65
2058,180.5,-3.85
2058,181.5,-4.04
2058,182.5,-4.23
2058,183.5,-4.41
2058,184.5,-4.59
2058,185.5,-4.76
2058,186.5,-4.92
2058,187.5,-5.08
2058,188.5,-5.24
2058,189.5,-5.38
2058,190.5,-5.52
2058,191.5,-5.66
2058,192.5,-5.78
2058,193.5,-5.90
2058,194.5,-6.01
2058,195.5,-6.11
2058,196.5,-6.21
2058,197.5,-6.29
2058,198.5,-6.37
2058,199.5,-6.44
2058,200.5,-6.49
2058,201.5,-6.54
2058,202.5,-6.58
2058,203.5,-6.61
2058,204.5,-6.63
2058,205.5,-6.64
2058,206.5,-6.64
2058,207.5,-6.63
2058,208.5,-6.61
2058,209.5,-6.58
2058,210.5,-6.53
2058,211.5,-6.48
2058,212.5,-6.42
2058,213.5,-6.35
2058,214.5,-6.26
2058,215.5,-6.17
2058,216.5,-6.06
2058,217.5,-5.95
2058,218.5,-5.83
2058,219.5,-5.69
2058,220.5,-5.55
2058,221.5,-5.40
2058,222.5,-5.24
2058,223.5,-5.07
2058,224.5,-4.89
2058,225.5,-4.70
2058,226.5,-4.50
2058,227.5,-4.30
2058,228.5,-4.09
2058,229.5,-3.86
2058,230.5,-3.63
2058,231.5,-3.39
2058,232.5,-3.15
2058,233.5,-2.89
2058,234.5,-2.63
2058,235.5,-2.36
2058,236.5,-2.09
2058,237.5,-1.80
2058,238.5,-1.51
2058,239.5,-1.22
2058,240.5,-0.92
2058,241.5,-0.61
2058,242.5,-0.29
2058,243.5,0.03
2058,244.5,0.35
2058,245.5,0.68
2058,246.5,1.01
2058,247.5,1.35
2058,248.5,1.69
2058,249.5,2.03
2058,250.5,2.38
2058,251.5,2.73
2058,252.5,3.08
2058,253.5,3.43
2058,254.5,3.79
2058,255.5,4.14
2058,256.5,4.50
2058,257.5,4.85
2058,258.5,5.21
2058,259.5,5.57
2058,260.5,5.93
2058,261.5,6.28
2058,262.5,6.64
2058,263.5,6.99
2058,264.5,7.35
2058,265.5,7.70
2058,266.5,8.05
2058,267.5,8.40
2058,268.5,8.74
2058,269.5,9.08
2058,270.5,9.42
2058,271.5,9.76
2058,272.5,10.09
2058,273.5,10.41
2058,274.5,10.73
2058,275.5,11.05
2058,276.5,11.36
2058,277.5,11.66
2058,278.5,11.96
2058,279.5,12.25
2058,280.5,12.53
2058,281.5,12.81
2058,282.5,13.08
2058,283.5,13.34
2058,284.5,13.59
2058,285.5,13.83
2058,286.5,14.06
2058,287.5,14.29
2058,288.5,14.50
2058,289.5,14.71
2058,290.5,14.90
2058,291.5,15.09
2058,292.5,15.26
2058,293.5,15.42
2058,294.5,15.58
2058,295.5,15.72
2058,296.5,15.85
2058,297.5,15.97
2058,298.5,16.07
2058,299.5,16.17
2058,300.5,16.25
2058,301.5,16.32
2058,302.5,16.38
2058,303.5,16.42
2058,304.5,16.45
2058,305.5,16.47
2058,306.5,16.48
2058,307.5,16.47
2058,308.5,16.44
2058,309.5,16.40
2058,310.5,16.35
2058,311.5,16.29
2058,312.5,16.21
2058,313.5,16.11
2058,314.5,16.00
2058,315.5,15.88
2058,316.5,15.74
2058,317.5,15.59
2058,318.5,15.42
2058,319.5,15.24
2058,320.5,15.04
2058,321.5,14.83
2058,322.5,14.61
2058,323.5,14.38
2058,324.5,14.13
2058,325.5,13.87
2058,326.5,13.59
2058,327.5,13.30
2058,328.5,13.00
2058,329.5,12.69
2058,330.5,12.37
2058,331.5,12.03
2058,332.5,11.69
2058,333.5,11.33
2058,334.5,10.96
2058,335.5,10.58
2058,336.5,10.19
2058,337.5,9.79
2058,338.5,9.38
2058,339.5,8.96
2058,340.5,8.53
2058,341.5,8.10
2058,342.5,7.65
2058,343.5,7.20
2058,344.5,6.74
2058,345.5,6.28
2058,346.5,5.80
2058,347.5,5.33
2058,348.5,4.85
2058,349.5,4.36
2058,350.5,3.87
2058,351.5,3.38
2058,352.5,2.89
2058,353.5,2.39
2058,354.5,1.89
2058,355.5,1.40
2058,356.5,0.90
2058,357.5,0.41
2058,358.5,-0.09
2058,359.5,-0.58
2058,360.5,-1.07
2058,361.5,-1.56
2058,362.5,-2.04
2058,363.5,-2.52
2058,364.5,-3.00
2059,0.5,-3.47
2059,1.5,-3.94
2059,2.5,-4.40
2059,3.5,-4.85
2059,4.5,-5.30
2059,5.5,-5.74
2059,6.5,-6.17
2059,7.5,-6.60
2059,8.5,-7.01
2059,9.5,-7.42
2059,10.5,-7.82
2059,11.5,-8.21
2059,12.5,-8.59
2059,13.5,-8.96
2059,14.5,-9.31
2059,15.5,-9.66
2059,16.5,-10.00
2059,17.5,-10.32
2059,18.5,-10.63
2059,19.5,-10.92
2059,20.5,-11.21
2059,21.5,-11.48
2059,22.5,-11.74
2059,23.5,-11.98
2059,24.5,-12.22
2059,25.5,-12.44
2059,26.5,-12.64
2059,27.5,-12.83
2059,28.5,-13.01
2059,29.5,-13.17
2059,30.5,-13.33
2059,31.5,-13.46
2059,32.5,-13.59
2059,33.5,-13.70
2059,34.5,-13.80
2059,35.5,-13.88
2059,36.5,-13.95
2059,37.5,-14.01
2059,38.5,-14.06
2059,39.5,-14.09
2059,40.5,-14.11
2059,41.5,-14.12
2059,42.5,-14.11
2059,43.5,-14.09
2059,44.5,-14.06
2059,45.5,-14.02
2059,46.5,-13.97
2059,47.5,-13.90
2059,48.5,-13.82
2059,49.5,-13.73
2059,50.5,-13.63
2059,51.5,-13.52
2059,52.5,-13.39
2059,53.5,-13.26
2059,54.5,-13.11
2059,55.5,-12.96
2059,56.5,-12.79
2059,57.5,-12.62
2059,58.5,-12.44
2059,59.5,-12.25
2059,60.5,-12.05
2059,61.5,-11.84
2059,62.5,-11.63
2059,63.5,-11.40
2059,64.5,-11.18
2059,65.5,-10.94
2059,66.5,-10.70
2059,67.5,-10.45
2059,68.5,-10.20
2059,69.5,-9.94
2059,70.5,-9.68
2059,71.5,-9.41
2059,72.5,-9.14
2059,73.5,-8.86
2059,74.5,-8.58
2059,75.5,-8.30
2059,76.5,-8.01
2059,77.5,-7.72
2059,78.5,-7.43
2059,79.5,-7.14
2059,80.5,-6.84
2059,81.5,-6.54
2059,82.5,-6.24
2059,83.5,-5.94
2059,84.5,-5.64
